"var","li","bandyears","winyears","ktau","bandwith","window"
"ws4_volwt_Ca","ac",42,"25",0.883040935672515,0.976744186046512,0.581395348837209
"ws4_volwt_Ca","sk",2,"25",0.801169590643275,0.0465116279069767,0.581395348837209
"ws4_volwt_Ca","sk",7,"25",0.824561403508772,0.162790697674419,0.581395348837209
"ws4_volwt_Ca","sk",12,"25",0.894736842105263,0.27906976744186,0.581395348837209
"ws4_volwt_Ca","sk",17,"25",0.368421052631579,0.395348837209302,0.581395348837209
"ws4_volwt_Ca","sk",22,"25",0.0526315789473684,0.511627906976744,0.581395348837209
"ws4_volwt_Ca","sk",27,"25",-0.0175438596491228,0.627906976744186,0.581395348837209
"ws4_volwt_Ca","sk",32,"25",-0.169590643274854,0.744186046511628,0.581395348837209
"ws4_volwt_Ca","sk",37,"25",-0.239766081871345,0.86046511627907,0.581395348837209
"ws4_volwt_Ca","sk",42,"25",-0.239766081871345,0.976744186046512,0.581395348837209
"ws4_volwt_Ca","kt",2,"25",0.847953216374269,0.0465116279069767,0.581395348837209
"ws4_volwt_Ca","kt",7,"25",0.859649122807018,0.162790697674419,0.581395348837209
"ws4_volwt_Ca","kt",12,"25",0.707602339181287,0.27906976744186,0.581395348837209
"ws4_volwt_Ca","kt",17,"25",0.157894736842105,0.395348837209302,0.581395348837209
"ws4_volwt_Ca","kt",22,"25",-0.0526315789473684,0.511627906976744,0.581395348837209
"ws4_volwt_Ca","kt",27,"25",-0.111111111111111,0.627906976744186,0.581395348837209
"ws4_volwt_Ca","kt",32,"25",-0.345029239766082,0.744186046511628,0.581395348837209
"ws4_volwt_Ca","kt",37,"25",-0.415204678362573,0.86046511627907,0.581395348837209
"ws4_volwt_Ca","kt",42,"25",-0.450292397660819,0.976744186046512,0.581395348837209
"ws4_volwt_Ca","sd",2,"30",-0.978021978021978,0.0465116279069767,0.697674418604651
"ws4_volwt_Ca","sd",7,"30",-0.846153846153846,0.162790697674419,0.697674418604651
"ws4_volwt_Ca","sd",12,"30",-0.164835164835165,0.27906976744186,0.697674418604651
"ws4_volwt_Ca","sd",17,"30",0.758241758241758,0.395348837209302,0.697674418604651
"ws4_volwt_Ca","sd",22,"30",0.978021978021978,0.511627906976744,0.697674418604651
"ws4_volwt_Ca","sd",27,"30",0.978021978021978,0.627906976744186,0.697674418604651
"ws4_volwt_Ca","sd",32,"30",1,0.744186046511628,0.697674418604651
"ws4_volwt_Ca","sd",37,"30",1,0.86046511627907,0.697674418604651
"ws4_volwt_Ca","sd",42,"30",1,0.976744186046512,0.697674418604651
"ws4_volwt_Ca","ac",2,"30",0.846153846153846,0.0465116279069767,0.697674418604651
"ws4_volwt_Ca","ac",7,"30",0.428571428571429,0.162790697674419,0.697674418604651
"ws4_volwt_Ca","ac",12,"30",0.494505494505495,0.27906976744186,0.697674418604651
"ws4_volwt_Ca","ac",17,"30",0.89010989010989,0.395348837209302,0.697674418604651
"ws4_volwt_Ca","ac",22,"30",0.978021978021978,0.511627906976744,0.697674418604651
"ws4_volwt_Ca","ac",27,"30",0.978021978021978,0.627906976744186,0.697674418604651
"ws4_volwt_Ca","ac",32,"30",0.934065934065934,0.744186046511628,0.697674418604651
"ws4_volwt_Ca","ac",37,"30",0.934065934065934,0.86046511627907,0.697674418604651
"ws4_volwt_Ca","ac",42,"30",0.934065934065934,0.976744186046512,0.697674418604651
"ws4_volwt_Ca","sk",2,"30",0.736263736263736,0.0465116279069767,0.697674418604651
"ws4_volwt_Ca","sk",7,"30",0.582417582417582,0.162790697674419,0.697674418604651
"ws4_volwt_Ca","sk",12,"30",0.934065934065934,0.27906976744186,0.697674418604651
"ws4_volwt_Ca","sk",17,"30",-0.252747252747253,0.395348837209302,0.697674418604651
"ws4_volwt_Ca","sk",22,"30",-0.934065934065934,0.511627906976744,0.697674418604651
"ws4_volwt_Ca","sk",27,"30",-0.824175824175824,0.627906976744186,0.697674418604651
"ws4_volwt_Ca","sk",32,"30",-0.758241758241758,0.744186046511628,0.697674418604651
"ws4_volwt_Ca","sk",37,"30",-0.67032967032967,0.86046511627907,0.697674418604651
"ws4_volwt_Ca","sk",42,"30",-0.582417582417582,0.976744186046512,0.697674418604651
"ws4_volwt_Ca","kt",2,"30",0.89010989010989,0.0465116279069767,0.697674418604651
"ws4_volwt_Ca","kt",7,"30",0.736263736263736,0.162790697674419,0.697674418604651
"ws4_volwt_Ca","kt",12,"30",0.824175824175824,0.27906976744186,0.697674418604651
"ws4_volwt_Ca","kt",17,"30",-0.626373626373626,0.395348837209302,0.697674418604651
"ws4_volwt_Ca","kt",22,"30",-0.978021978021978,0.511627906976744,0.697674418604651
"ws4_volwt_Ca","kt",27,"30",-0.934065934065934,0.627906976744186,0.697674418604651
"ws4_volwt_Ca","kt",32,"30",-0.934065934065934,0.744186046511628,0.697674418604651
"ws4_volwt_Ca","kt",37,"30",-0.912087912087912,0.86046511627907,0.697674418604651
"ws4_volwt_Ca","kt",42,"30",-0.912087912087912,0.976744186046512,0.697674418604651
